Cass, Minnesota	-0.47201357951466066	0.12594528789744047
Crow Wing, Minnesota	-0.4651152921902991	0.14287815212619656
Itasca, Minnesota	-0.46934790504819524	0.15404303919448828
Kanabec, Minnesota	-0.43406180221650786	0.16684273997432988
Mille Lacs, Minnesota	-0.4462229858577922	0.14334031865449512
Pine, Minnesota	-0.426171452283856	0.1758102119242126
St. Louis, Minnesota	-0.44895754300866747	0.18659505426415315
Anoka, Minnesota	-0.4156656504704923	0.15200688515916794
Chisago, Minnesota	-0.4046933104374949	0.17440873654552425
Hennepin, Minnesota	-0.40578614350227643	0.13610318148659087
Isanti, Minnesota	-0.42722000251146836	0.15915953714005837
Ramsey, Minnesota	-0.399464976011307	0.15470903399024552
Sherburne, Minnesota	-0.4326184238796117	0.1310038833284014
Washington, Minnesota	-0.3881821184963443	0.16402527736810082
Becker, Minnesota	-0.4962009862988134	0.08648517504613987
Clay, Minnesota	-0.4931184309079714	0.059519020271871545
Clearwater, Minnesota	-0.5045020472638206	0.1107171522173261
Hubbard, Minnesota	-0.4935410207837127	0.11878770667713702
Mahnomen, Minnesota	-0.5146981401084734	0.09027753590127699
Norman, Minnesota	-0.5155886967431956	0.06344811815864705
Otter Tail, Minnesota	-0.4903614988988681	0.08128826578168388
Wadena, Minnesota	-0.4831486083269384	0.11089694913823558
Beltrami, Minnesota	-0.49487836974278077	0.13619278754650718
Koochiching, Minnesota	-0.476666911258188	0.1694940110200739
Lake of the Woods, Minnesota	-0.49872635661931153	0.16148800851132683
Marshall, Minnesota	-0.5228383164099414	0.10976209141816677
Pennington, Minnesota	-0.5164182482053884	0.12293401391871288
Roseau, Minnesota	-0.5195860029919936	0.13868390514444118
Benton, Minnesota	-0.45193000906323383	0.1268746289512025
Morrison, Minnesota	-0.46156948486984906	0.11342880628881537
Stearns, Minnesota	-0.4476922366596384	0.10127057243245544
Big Stone, Minnesota	-0.4801558978117876	0.0363442394474406
Lac qui Parle, Minnesota	-0.4580763576090926	0.035607867789562014
Stevens, Minnesota	-0.4777142714003952	0.06545966885843667
Swift, Minnesota	-0.46058324165881137	0.058602205405538565
Traverse, Minnesota	-0.4939445633703853	0.043702993771135075
Grant, South Dakota	-0.47595347365573726	0.011911004207207773
Roberts, South Dakota	-0.4943248225704755	0.012471004200142943
Blue Earth, Minnesota	-0.37051076606182354	0.08718969635841092
Brown, Minnesota	-0.38921147489673874	0.06658489317315815
Le Sueur, Minnesota	-0.3790656921180889	0.10994851106372568
Nicollet, Minnesota	-0.39365695378336346	0.0872159559220608
Waseca, Minnesota	-0.3568758223096821	0.10851053999172869
Watonwan, Minnesota	-0.37940058554928935	0.06597328812542952
Cottonwood, Minnesota	-0.399884641811403	0.04637645486024239
Redwood, Minnesota	-0.4127051941867374	0.05319550672740842
Renville, Minnesota	-0.41429683235754133	0.07148399317442763
Douglas, Wisconsin	-0.42120031191446594	0.2003795443220323
Carver, Minnesota	-0.41670931442092013	0.12193681052612111
McLeod, Minnesota	-0.42067750966665196	0.0956356230291577
Scott, Minnesota	-0.39147014734249486	0.1243925573969038
Sibley, Minnesota	-0.40498643462344125	0.10025081401955781
Wright, Minnesota	-0.4282187738914077	0.11520999611003334
Todd, Minnesota	-0.47228645306503414	0.09013237505235805
Chippewa, Minnesota	-0.43776497262092157	0.05894668073702055
Kandiyohi, Minnesota	-0.43894351096167494	0.07865498320285087
Yellow Medicine, Minnesota	-0.43288187349798407	0.044949571785279384
Burnett, Wisconsin	-0.4035370203735353	0.1916568730334779
Polk, Wisconsin	-0.38016042335119876	0.18837765685847452
Wilkin, Minnesota	-0.4838632543463307	0.05810243019533236
Cass, North Dakota	-0.5134530757589134	0.03560792784376799
Richland, North Dakota	-0.4988670780031047	0.025642454927082028
Polk, Minnesota	-0.527492911878109	0.08965719611070247
Lake, Minnesota	-0.4221479724401099	0.2136370471961638
Murray, Minnesota	-0.4134521687468761	0.0259765623928654
Dakota, Minnesota	-0.37749014949351817	0.14570849448561765
Goodhue, Minnesota	-0.34998890446168435	0.15685602950274194
Rice, Minnesota	-0.36450618277827096	0.1323321424315529
Pierce, Wisconsin	-0.3628416050308981	0.1704164762412168
Dodge, Minnesota	-0.3435708010173965	0.14461206708909471
Olmsted, Minnesota	-0.3233149439922611	0.15339303716355568
Steele, Minnesota	-0.3447797279045775	0.13040041268984096
Douglas, Minnesota	-0.47021834661782075	0.09680825285027862
Grant, Minnesota	-0.4779185402414078	0.07562735744122717
Pope, Minnesota	-0.4562237731129291	0.08458543021706746
Winona, Minnesota	-0.3046195219508983	0.17432066605686644
Wabasha, Minnesota	-0.3323994990354406	0.17039792577569968
Pepin, Wisconsin	-0.3390294527636441	0.18433826523111052
La Crosse, Wisconsin	-0.28294406375283876	0.1922162423549202
Meeker, Minnesota	-0.4303314745239462	0.09252321483627128
Kittson, Minnesota	-0.5456635023990224	0.12477400111083355
Pembina, North Dakota	-0.5504821804672742	0.10024640076233168
Deuel, South Dakota	-0.4526181356934498	0.02042708466302897
Bayfield, Wisconsin	-0.41664698802515804	0.22462284546774008
Lincoln, Minnesota	-0.43618824019617886	0.019483522818842698
Lyon, Minnesota	-0.4242879632606823	0.028455984693392833
Pipestone, Minnesota	-0.4234851325226181	-0.0008413941484516331
Brookings, South Dakota	-0.4451500173870641	-0.0025232790372135016
Moody, South Dakota	-0.42506411809150224	-0.007692018971188433
Grand Forks, North Dakota	-0.5365078624556344	0.07491017201796075
Walsh, North Dakota	-0.546383420877088	0.08080024161923192
Traill, North Dakota	-0.5307828180383967	0.05811125236916842
Red Lake, Minnesota	-0.5392503770320892	0.11545551928893441
Buffalo, Wisconsin	-0.3218478916477438	0.19134462517710563
St. Croix, Wisconsin	-0.3695723147527584	0.1864345120815023
Trempealeau, Wisconsin	-0.30181594201953854	0.19978766404005993
Franklin, Mississippi	0.26693555225350063	-0.32311452868918794
Alcorn, Mississippi	0.23872536894990923	-0.07135454425329701
Prentiss, Mississippi	0.24965649766518558	-0.08751084465179834
Tippah, Mississippi	0.2324195640505005	-0.08927831976789245
Hardeman, Tennessee	0.20962241709281612	-0.07750280762816938
McNairy, Tennessee	0.23216059917496892	-0.06393201595647928
Lincoln, Mississippi	0.26650090584207753	-0.29500776968425224
Attala, Mississippi	0.2711669379083108	-0.20157267087538444
Carroll, Mississippi	0.2575367098480209	-0.1912020936063341
Choctaw, Mississippi	0.27253108955509636	-0.17760042687555097
Holmes, Mississippi	0.25348092000255634	-0.20832043763837602
Leake, Mississippi	0.2909666074517927	-0.20311161084034693
Madison, Mississippi	0.27004463577075466	-0.22108068609852183
Montgomery, Mississippi	0.26032502867603957	-0.17945891034095363
Neshoba, Mississippi	0.29919857458621857	-0.19662900292764232
Winston, Mississippi	0.29067273061823984	-0.178231062376071
Yazoo, Mississippi	0.24689411557655708	-0.22358736875529223
Benton, Mississippi	0.21063506008681177	-0.09956914846820812
Marshall, Mississippi	0.19694661469847383	-0.11405219850302703
Union, Mississippi	0.2266091513782763	-0.10575898933247926
Fayette, Tennessee	0.18873603728816235	-0.0978703183698651
Sunflower, Mississippi	0.20784926426565747	-0.19278667459874463
Calhoun, Mississippi	0.2431579562419194	-0.14056524700939563
Chickasaw, Mississippi	0.26459447423503574	-0.12687086285759255
Grenada, Mississippi	0.24217188476329599	-0.16766554653560647
Lafayette, Mississippi	0.21676128253967453	-0.12820962403630543
Pontotoc, Mississippi	0.23964338402363006	-0.12362869747140272
Webster, Mississippi	0.2616142538043901	-0.15317367885961122
Yalobusha, Mississippi	0.22545255054046115	-0.15142837999601577
Leflore, Mississippi	0.23412395054198037	-0.189428249720601
Clay, Mississippi	0.28086213710046826	-0.1337750960983499
Lee, Mississippi	0.2545911942996748	-0.107452313842311
Oktibbeha, Mississippi	0.2861077165103504	-0.1562251699488536
Copiah, Mississippi	0.269169495137066	-0.26627407011286686
Hinds, Mississippi	0.26067220635113514	-0.2444127368036919
Jasper, Mississippi	0.32233987077832277	-0.21472915154347877
Newton, Mississippi	0.31620438059945405	-0.20363036890239852
Quitman, Mississippi	0.1943848506629543	-0.1621544987056
Tallahatchie, Mississippi	0.21520595367021905	-0.17310577679006775
Lawrence, Mississippi	0.28420752553013917	-0.2774607222834015
Rankin, Mississippi	0.28278809073604977	-0.2415524108860035
Simpson, Mississippi	0.28718375496063675	-0.2502695390707625
Covington, Mississippi	0.30952903389874736	-0.25045261947942615
Forrest, Mississippi	0.3114061027398833	-0.26465534123141427
Jefferson Davis, Mississippi	0.29450632247722136	-0.26875484722014165
Jones, Mississippi	0.32534756610117477	-0.23793566745505973
Lamar, Mississippi	0.30719865032229027	-0.2810118383256917
Smith, Mississippi	0.31005421219973756	-0.2317993095522543
Tate, Mississippi	0.19627540370708624	-0.13944108250246554
Perry, Mississippi	0.3351279885495083	-0.24641861360155118
Stone, Mississippi	0.3230866738674149	-0.27278790500916544
Humphreys, Mississippi	0.22744116727575853	-0.20878193513528465
Sharkey, Mississippi	0.23298957325516984	-0.2227436950796537
Scott, Mississippi	0.29693569646045426	-0.2213266980208994
Panola, Mississippi	0.20186812899054007	-0.14972939493013532
Adair, Missouri	-0.14173392430697584	0.002153173333199183
Knox, Missouri	-0.12692831154922293	0.01364554960586977
Linn, Missouri	-0.1397272771541988	-0.023554773305281333
Macon, Missouri	-0.11880641773932811	-0.015160508749056556
Sullivan, Missouri	-0.16057481805467166	-0.011166326839230273
DeKalb, Missouri	-0.17900150475750984	-0.07023634985995823
Gentry, Missouri	-0.19814318134059772	-0.05877922135769375
Nemaha, Nebraska	-0.241647072362478	-0.11101565435240876
Audrain, Missouri	-0.07052964026589763	-0.025950342457610104
Boone, Missouri	-0.07907716440128136	-0.04679319739751361
Callaway, Missouri	-0.05707457033042932	-0.0397828067834069
Monroe, Missouri	-0.09194249650385444	-0.008530905649886756
Montgomery, Missouri	-0.0423704842030513	-0.029714622158167513
Randolph, Missouri	-0.09751078221151681	-0.029355655895787744
Lawrence, Missouri	-0.024991671245374034	-0.1768838510763415
Cedar, Missouri	-0.06556950988183058	-0.1568980694891235
Dade, Missouri	-0.04629118766229735	-0.1697238799977459
Henry, Missouri	-0.08888734307483953	-0.11909278655080038
St. Clair, Missouri	-0.07611584362624658	-0.13821792153889267
Benton, Missouri	-0.06886228206239457	-0.10984267772061848
Camden, Missouri	-0.04065345108202402	-0.10325155713178867
Hickory, Missouri	-0.05623801305216691	-0.12241320208762535
Morgan, Missouri	-0.06157379203977535	-0.09109037306730391
Pettis, Missouri	-0.08888823232876956	-0.09097966637592064
Bollinger, Missouri	0.07114919628473476	-0.051135967562627706
Madison, Missouri	0.05099057068320995	-0.04810720369524875
Stoddard, Missouri	0.08954820126223836	-0.06985090364229544
Wayne, Missouri	0.06199299444329138	-0.0703375340713163
Cole, Missouri	-0.05341525177393964	-0.05962782377599109
Cooper, Missouri	-0.08290001868472616	-0.07173961853384853
Howard, Missouri	-0.10088026577966867	-0.052321413726234486
Moniteau, Missouri	-0.06271926381232333	-0.0703114616397428
Clinton, Missouri	-0.15947775357146304	-0.08367629251465725
Carter, Missouri	0.05951691595159124	-0.09527199084090579
Caldwell, Missouri	-0.15480519774720633	-0.0644249475839527
Carroll, Missouri	-0.13028422192989403	-0.06232812049688157
Daviess, Missouri	-0.174127646501075	-0.050693346741227295
Livingston, Missouri	-0.14701606826116465	-0.04402903202268916
Ray, Missouri	-0.13630859034793696	-0.08481201793069501
Osage, Missouri	-0.035658051856391176	-0.05117289384452333
Dallas, Missouri	-0.03131224831576668	-0.1256343401327974
Laclede, Missouri	-0.013793972692919388	-0.10950520505721514
Miller, Missouri	-0.038909230366175496	-0.07882218303790894
Pulaski, Missouri	-0.016744768931474127	-0.09324075415736378
Chariton, Missouri	-0.1200038619641171	-0.04228166685219216
Lafayette, Missouri	-0.11558818064290229	-0.08889706019448908
Saline, Missouri	-0.10896679669067363	-0.06977567094326459
Reynolds, Missouri	0.0421973263085574	-0.08018875860920352
Shannon, Missouri	0.033495354405482555	-0.09991407429136273
Johnson, Missouri	-0.10521463659497247	-0.10670333222659208
Polk, Missouri	-0.0491613616672904	-0.14286308976388348
Christian, Missouri	-0.008914122171164909	-0.1545281818863244
Douglas, Missouri	0.0068306196499182984	-0.1344789436985735
Greene, Missouri	-0.030114216860205628	-0.15334890583854094
Webster, Missouri	-0.013141175514897048	-0.13591435886985642
Crawford, Missouri	0.006646887964604039	-0.05385212168778603
Dent, Missouri	0.017498027339505846	-0.0793841352306267
Franklin, Missouri	-0.003947310092565763	-0.024677031002190587
Gasconade, Missouri	-0.016118778964996916	-0.046873104446124504
Iron, Missouri	0.03312520481997121	-0.061509192042597215
Phelps, Missouri	-0.005138969858140466	-0.0757906688812699
Washington, Missouri	0.01851889066254901	-0.039378793743403466
Grundy, Missouri	-0.16754542450278165	-0.029622589575265517
Texas, Missouri	0.007790162067790981	-0.1027375120838352
Wright, Missouri	0.0008342144616738422	-0.11857129854860696
Warren, Missouri	-0.022490016034407263	-0.022065877872006846
Maries, Missouri	-0.021384787077659322	-0.06750057665740221
St. Francois, Missouri	0.0365297809706791	-0.03471824614938097
Shelby, Missouri	-0.10698928675889484	0.006151639851511773
Deer Lodge, Montana	-0.6349822162611877	-0.31721791326761306
Silver Bow, Montana	-0.6290089447679499	-0.31001700492722084
Big Horn, Montana	-0.5634507255908874	-0.2337142690684473
Carbon, Montana	-0.5664636164727282	-0.2619292520054168
Powder River, Montana	-0.5439410914837854	-0.22012760263946335
Rosebud, Montana	-0.5727362730718343	-0.21679895973896615
Treasure, Montana	-0.5881762563667076	-0.22181884567166918
Yellowstone, Montana	-0.581799892135052	-0.2389100203636952
Big Horn, Wyoming	-0.5500886862521955	-0.26056079532019477
Sheridan, Wyoming	-0.5400682009330618	-0.23940422777017029
Blaine, Montana	-0.6464019562716489	-0.21208687409993293
Chouteau, Montana	-0.6473463868215609	-0.2413533577271625
Fergus, Montana	-0.6264518608328772	-0.22380793159955442
Hill, Montana	-0.6660325435090826	-0.2199960412428224
Phillips, Montana	-0.6216535980210807	-0.19850502128524114
Broadwater, Montana	-0.6090938215598339	-0.28789219490678025
Jefferson, Montana	-0.6145180252719581	-0.2991826167327752
Lewis and Clark, Montana	-0.6380772094452787	-0.2846990278228157
Meagher, Montana	-0.6096572869873533	-0.2757647100578897
Park, Montana	-0.5800345013631768	-0.2773820031994968
Stillwater, Montana	-0.5911460533328149	-0.2555860403359308
Park, Wyoming	-0.5547735171846838	-0.2882321713131796
Carter, Montana	-0.5456628704961877	-0.1897455683806705
Custer, Montana	-0.5651175537607014	-0.19804342960729648
Fallon, Montana	-0.564661139994954	-0.16816880014786428
Butte, South Dakota	-0.5261800027058303	-0.17814794118268032
Harding, South Dakota	-0.5425237110411759	-0.16047196045342443
Crook, Wyoming	-0.5251116713089612	-0.2092140430117966
Cascade, Montana	-0.6352877104298216	-0.26571513424544335
Judith Basin, Montana	-0.6271491532294393	-0.24797917137137962
Teton, Montana	-0.6550376638901677	-0.26799397594172797
Liberty, Montana	-0.6733102804740354	-0.24091019216295523
Pondera, Montana	-0.6697067740320569	-0.2601444443886722
Garfield, Montana	-0.5941890518112921	-0.19476511907913774
Prairie, Montana	-0.582903075964864	-0.177160783908446
Daniels, Montana	-0.639659607518493	-0.15467803852389256
Roosevelt, Montana	-0.6250200002145173	-0.14248656959121248
Sheridan, Montana	-0.6441738158825393	-0.122869356989808
Valley, Montana	-0.6189264029087519	-0.17581447882769866
Dawson, Montana	-0.6065884003133125	-0.15917330213205985
McCone, Montana	-0.6075067894538667	-0.16839336852037862
Richland, Montana	-0.6122417218102968	-0.13819102594034968
Wibaux, Montana	-0.5892087990463386	-0.15138824022809017
Granite, Montana	-0.6572652088323547	-0.3156055975421997
Powell, Montana	-0.642935753320803	-0.30353252181764157
Bowman, North Dakota	-0.5594140189382493	-0.14628678139376391
Golden Valley, North Dakota	-0.5832908300616435	-0.1431751692860303
Slope, North Dakota	-0.5665567822495126	-0.13821438026787855
Golden Valley, Montana	-0.6108771053186199	-0.23585328003806297
Musselshell, Montana	-0.5992532556968818	-0.22572828616177307
Petroleum, Montana	-0.6029287680061435	-0.2128747150214449
Wheatland, Montana	-0.6197545566304259	-0.2497363817627238
Flathead, Montana	-0.6639270865666221	-0.2921606717204875
Glacier, Montana	-0.682457556641302	-0.2707250547274597
Lake, Montana	-0.6799257754404682	-0.3010423677411961
Toole, Montana	-0.6968428776885219	-0.24776018419143417
Sweet Grass, Montana	-0.6039697082307848	-0.26438804950426587
Campbell, Wyoming	-0.5172260275896948	-0.23784293970000414
McKenzie, North Dakota	-0.6051073664803751	-0.12246714349678355
Williams, North Dakota	-0.6242355277392536	-0.1109888431267669
Divide, North Dakota	-0.6452039848228159	-0.09411848252969424
Adams, Nebraska	-0.3293896809088554	-0.1887866136230704
Buffalo, Nebraska	-0.35795646204452114	-0.19306192707832762
Clay, Nebraska	-0.3090564492194275	-0.17737314655561567
Hall, Nebraska	-0.3422366944608613	-0.17668292236357577
Hamilton, Nebraska	-0.32271711478272924	-0.16398757678761117
Kearney, Nebraska	-0.3318832224005379	-0.20468200898062056
Antelope, Nebraska	-0.3896717858965892	-0.12625403342150995
Boone, Nebraska	-0.3635842779719353	-0.1317750490575656
Holt, Nebraska	-0.40648885954482306	-0.14229001644539743
Knox, Nebraska	-0.4072750988962636	-0.11330880265233702
Madison, Nebraska	-0.36273502715958894	-0.11594006669692743
Pierce, Nebraska	-0.38233606539070436	-0.1064719491454879
Wheeler, Nebraska	-0.3847092855895097	-0.1461829218654211
Arthur, Nebraska	-0.42683524143214446	-0.21980945154893602
Garden, Nebraska	-0.42885553542148347	-0.23282658537957004
Grant, Nebraska	-0.4351170389766234	-0.20437626518027294
Hooker, Nebraska	-0.43382694264669536	-0.1956627756315896
Keith, Nebraska	-0.40837249254981584	-0.22859218971793507
McPherson, Nebraska	-0.41154499146874557	-0.2099118311426069
Banner, Nebraska	-0.451562432198974	-0.2630907485187547
Morrill, Nebraska	-0.4417520220810242	-0.2398424890354283
Scotts Bluff, Nebraska	-0.46181791749019	-0.24643470322579616
Goshen, Wyoming	-0.47478212805567205	-0.2593637307321596
Blaine, Nebraska	-0.4142892301713542	-0.1829052386153612
Brown, Nebraska	-0.4286283391093525	-0.1731238941006264
Cherry, Nebraska	-0.44033516038509174	-0.18162600133067874
Custer, Nebraska	-0.386908905423528	-0.1913845133167847
Logan, Nebraska	-0.4016631314176848	-0.20020308638713813
Loup, Nebraska	-0.40256066826659287	-0.16898846879998958
Thomas, Nebraska	-0.42854081209133765	-0.1890468135486467
Greeley, Nebraska	-0.3695403745395089	-0.15400630172183644
Nance, Nebraska	-0.35088581277063285	-0.1432217477124863
Platte, Nebraska	-0.33616845378982974	-0.12770877727002652
Box Butte, Nebraska	-0.45748128836900376	-0.22793379966873475
Dawes, Nebraska	-0.46856211079823845	-0.21529796802064763
Sheridan, Nebraska	-0.44631355656335836	-0.20786172487190382
Sioux, Nebraska	-0.48052321341466026	-0.24061086939698534
Boyd, Nebraska	-0.4243704758471761	-0.13161863425558323
Keya Paha, Nebraska	-0.43246843753726977	-0.15513968267629788
Rock, Nebraska	-0.4178143492665403	-0.15231702484844573
Charles Mix, South Dakota	-0.43389544710105854	-0.1105468063913598
Gregory, South Dakota	-0.4442249858272905	-0.12847178788116384
Dawson, Nebraska	-0.36926280752601465	-0.20768177209066294
Howard, Nebraska	-0.35637111150411543	-0.16956973421919488
Phelps, Nebraska	-0.34340370701400386	-0.21598070804349384
Sherman, Nebraska	-0.3718480101510198	-0.18152738763454793
Cuming, Nebraska	-0.34138025925030857	-0.08991445353254225
Dodge, Nebraska	-0.31464632666243075	-0.0969982202795614
Butler, Nebraska	-0.30611306546820655	-0.12466287270419749
Colfax, Nebraska	-0.3281928375578528	-0.11143621456829643
Lancaster, Nebraska	-0.27659294856193023	-0.12855225285308447
Polk, Nebraska	-0.3201563163786026	-0.1380526322018961
Saunders, Nebraska	-0.2939284662292858	-0.10926683459679425
Seward, Nebraska	-0.29335158395161876	-0.1403130662855963
York, Nebraska	-0.3024907239556381	-0.15089975195051028
Cedar, Nebraska	-0.3923133568571975	-0.09174032116496025
Dixon, Nebraska	-0.37601770194862183	-0.0707336448913499
Wayne, Nebraska	-0.3665288751395152	-0.08842342954609676
Clay, South Dakota	-0.3900906537341924	-0.06264145861112362
Yankton, South Dakota	-0.40582185132936716	-0.08447390032927933
Hayes, Nebraska	-0.3810865451371549	-0.24609490486974303
Bennett, South Dakota	-0.4607153212843997	-0.17521717615628854
Shannon, South Dakota	-0.46415529199923156	-0.197287568129976
Todd, South Dakota	-0.4520126863124624	-0.16875123408545864
Tripp, South Dakota	-0.4473418629591933	-0.1511757113931443
Fillmore, Nebraska	-0.28771483635164247	-0.16937575982612837
Stanton, Nebraska	-0.3548014912612447	-0.10690872451023586
Garfield, Nebraska	-0.3905200614350204	-0.1624239171590592
Lincoln, Nebraska	-0.38731343448962446	-0.2193098665786294
Valley, Nebraska	-0.38436995486331715	-0.17263845645171302
Fall River, South Dakota	-0.47949967397867177	-0.22203438880881401
Frontier, Nebraska	-0.3697760496517138	-0.23291661675536712
Gosper, Nebraska	-0.3579814559553552	-0.22267386527887792
Saline, Nebraska	-0.27508522668051943	-0.15169074814299566
Johnson, Nebraska	-0.259152411204251	-0.13060740261046677
Merrick, Nebraska	-0.3395364752639581	-0.1508485083684356
Bon Homme, South Dakota	-0.4210764395827429	-0.10040387402245769
Niobrara, Wyoming	-0.4910205347621914	-0.2448043964720691
Churchill, Nevada	-0.5569132394342752	-0.4658219161858655
Lander, Nevada	-0.556286468705699	-0.444245672989379
Pershing, Nevada	-0.574983094371444	-0.4568895979858213
Eureka, Nevada	-0.5435739210641586	-0.4419512139189944
White Pine, Nevada	-0.5286207000484393	-0.43132270827159275
Tooele, Utah	-0.531183293153768	-0.4070044329462767
Harney, Oregon	-0.61132719062805	-0.44927641586784567
Beaver, Utah	-0.4822740790058339	-0.4368034463893402
Iron, Utah	-0.4789363698613917	-0.4502499461198725
Millard, Utah	-0.5032995167617245	-0.43039262431189046
Storey, Nevada	-0.5846303770414167	-0.47809812655049483
Juab, Utah	-0.5097415447873372	-0.42007391268988
Belknap, New Hampshire	0.21013755961650019	0.8625347150932499
Grafton, New Hampshire	0.1996786332193253	0.8426161411807507
Merrimack, New Hampshire	0.22713173002444215	0.856784674060814
Sullivan, New Hampshire	0.22105970820813323	0.8361218878070225
Essex, Vermont	0.1761856946417036	0.8606126809463768
Caledonia, Vermont	0.1690213895529031	0.8472366940654905
Orange, Vermont	0.18251068450556387	0.8266573594208042
Windsor, Vermont	0.20456827302395048	0.8149494161807673
Atlantic, New Jersey	0.38216255907881963	0.6620518437399712
Burlington, New Jersey	0.3468296787161553	0.6728251914160441
Camden, New Jersey	0.36934878826787	0.6732443777572477
Ocean, New Jersey	0.370839773078006	0.6838260053393828
Bergen, New Jersey	0.306645059419764	0.7347229121398867
Essex, New Jersey	0.30374289625643	0.7253392969121603
Hudson, New Jersey	0.336875561341827	0.7359855845435636
Passaic, New Jersey	0.27925814805396654	0.7160431594893444
Bronx, New York	0.32885453921161384	0.7446759256736554
New York, New York	0.34518657160858623	0.7434494417265927
Rockland, New York	0.2800725152896589	0.7359564536702766
Mercer, New Jersey	0.3302940133706642	0.682111249268074
Monmouth, New Jersey	0.3537136793507597	0.7004881138548982
Bucks, Pennsylvania	0.30946135784386947	0.6653322767977704
Philadelphia, Pennsylvania	0.3365955476587777	0.6673876807773017
Morris, New Jersey	0.29525976406292354	0.7035131561261538
Union, New Jersey	0.32368315440907036	0.718579409119337
Kings, New York	0.3653037040471091	0.745679710993696
Richmond, New York	0.3564535035147465	0.7221884974626677
Hunterdon, New Jersey	0.3069073811777359	0.6857836910010116
Somerset, New Jersey	0.3241882712067243	0.7020087790002594
Warren, New Jersey	0.2845062478658293	0.6811574137687888
Middlesex, New Jersey	0.34333269186406	0.7046410022569404
Queens, New York	0.3462770379820939	0.7304285272104482
Sussex, New Jersey	0.26972016943402005	0.6945766678921821
Orange, New York	0.2588445133632534	0.7208832934927302
Monroe, Pennsylvania	0.25626673358557417	0.6704404081710225
Pike, Pennsylvania	0.2500758680318461	0.6946727758601099
Northampton, Pennsylvania	0.2831445624178919	0.6663241037313307
Bernalillo, New Mexico	-0.36252331523466574	-0.47128286430220606
Sandoval, New Mexico	-0.3812854543655723	-0.452632068685603
Santa Fe, New Mexico	-0.35065558792183327	-0.45474395064996537
Torrance, New Mexico	-0.3354803712729795	-0.4739050765078492
Valencia, New Mexico	-0.3646616437354834	-0.4815670578150353
Sierra, New Mexico	-0.3487008108064283	-0.49307389807662866
Socorro, New Mexico	-0.3549426116418185	-0.4826781112850574
Chaves, New Mexico	-0.30301711740322	-0.4948245960772981
De Baca, New Mexico	-0.3047200344689284	-0.4679128492362044
Eddy, New Mexico	-0.2954354976036815	-0.5156387565530973
Lea, New Mexico	-0.2807407813956458	-0.5019093361720797
Lincoln, New Mexico	-0.32533592226950825	-0.48542763284483587
Otero, New Mexico	-0.32190699436768616	-0.5080699536427109
Roosevelt, New Mexico	-0.28896680597267616	-0.4732490682348996
Harding, New Mexico	-0.3157124680493024	-0.43087313999828
Mora, New Mexico	-0.3433169558240468	-0.43598023384111345
Curry, New Mexico	-0.28596713156719955	-0.45964471203216045
Quay, New Mexico	-0.29743307358467214	-0.44146403720282773
Bailey, Texas	-0.27624353105127547	-0.48564081818045457
Deaf Smith, Texas	-0.2731062579555307	-0.4490302158475662
Parmer, Texas	-0.26846451257023424	-0.4726133149387412
Guadalupe, New Mexico	-0.31327919160295353	-0.46126058451267377
Do±a Ana, New Mexico	-0.3424848875352921	-0.5185891241863014
Luna, New Mexico	-0.3606450194788193	-0.5178796512795267
El Paso, Texas	-0.32161325354924886	-0.533290809947394
Culberson, Texas	-0.2986388399494986	-0.5312326670417369
Loving, Texas	-0.2821801487082654	-0.5267849009991302
Reeves, Texas	-0.26867015305950603	-0.5401844536442252
San Miguel, New Mexico	-0.3235900479739462	-0.45138695687848707
Andrews, Texas	-0.2518027934901426	-0.5232471916417577
Cochran, Texas	-0.27033937404057895	-0.49206588512130967
Gaines, Texas	-0.2571649601057469	-0.5146002423113358
Winkler, Texas	-0.2677265753995218	-0.5294428470692492
Yoakum, Texas	-0.26916018581272744	-0.5110471281191102
Los Alamos, New Mexico	-0.3682707924712278	-0.4655614499608814
Hudspeth, Texas	-0.3029827687556485	-0.5362039870764053
Hartley, Texas	-0.2829122031178376	-0.4225191812071999
Oldham, Texas	-0.2737655073963408	-0.43975916572543566
Dallam, Texas	-0.2832649220249754	-0.4120133041303312
Albany, New York	0.20939934796510715	0.7531298104787302
Greene, New York	0.2189502120020687	0.7344688784077863
Saratoga, New York	0.18623793716811757	0.7673516591625713
Schenectady, New York	0.19481036627542678	0.7490863284640092
Schoharie, New York	0.20416292066336755	0.7264134110342737
Allegany, New York	0.16846158451942406	0.5914369056143401
Cattaraugus, New York	0.1471080590078773	0.5745307515822958
Livingston, New York	0.14902726266619512	0.612974374679084
Steuben, New York	0.1775866833431585	0.6096758617809419
Wyoming, New York	0.14022274761008016	0.596165197103101
McKean, Pennsylvania	0.17363276505795558	0.5679561403851483
Potter, Pennsylvania	0.19609390658082487	0.5853288071638267
Broome, New York	0.20916404606284608	0.6791099000848174
Chenango, New York	0.1962545257029767	0.6988827836963071
Cortland, New York	0.18688343895962722	0.6746038626538184
Delaware, New York	0.2167745979791793	0.7064434286613376
Tioga, New York	0.19978479270696728	0.6521686423681657
Susquehanna, Pennsylvania	0.2166345459539697	0.6541706258120534
Wayne, Pennsylvania	0.22978130239056532	0.6800449756653066
Chautauqua, New York	0.12850443539547673	0.5625860087457895
Erie, New York	0.11832132129346862	0.5871457768121001
Warren, Pennsylvania	0.1535112527393864	0.5495227086109257
